43250	332803
43325	43208,238052
43393	10415,36024,6836,178453
43405	43408
43528	4576
45183	92801
50587	71499
52794	39871
53169	38702,6376,16860
54658	596128,42672,202474
54741	31667,8385,8429,1044,23816,23764,24361
55363	61605,205923,206518
55863	7742
56039	9156
56760	22614
60850	5068,34665
61465	72899,80093
61622	85229
62612	28193
72662	3420
72780	34328,597335
76335	5402,32712,55366
77431	36751,589
78973	1101610,1099354
78988	596476,1556093,1556094,152035,238697
78989	7427,30909,35094,35100
79189	21760,24297,214743,383327,21755,282554,85295,21747,83031,85424,62534,26484,125606,79633,143630,123759,21761
79323	597698,29419,76088,50989,33692,55023,16055,22984,29446,69676,9325,59377,42971,76560,59090,51560,13765
79427	596223,872074
79490	21757,21755,143630,597581,14822,9392,596833,21761,21760,21759,21758
79679	19682,79337,14662,37224
79731	6413
80067	206255
80142	85105
80159	5758
80178	25312
85078	16788,37899,17083,23522,23521,43208,8384,1257960,20725,26703
85084	2736,38868,4082951
85096	11875,34734
85104	13058,40652,25955,42444,33262,11202,23828
85136	25286,6118
85140	39452,12144
85249	19495,37039,30897
85271	38661
85316	4572,32148,9182
85330	30448,39679
85387	21246
85400	597162
85559	21711,10066
85605	26766
85655	11633
85669	23449,23467
86024	42845
86143	8000,17728,32976,5558,597347,6153,17741,10799
86181	85091
86246	178565
86345	34865,17337,17287,17262,596611,17256,9017
86376	40663,120465
86388	85537,18747,596977,18735,36592,178672,13560,596453,34379,19855,1171307,17313,12655,23977,11190
86418	440744,596726,596723,178693
86440	9279,9002,8402
86542	35345,34872
86543	11876
86893	34705,684072
86983	55863,3947,17596
87017	24838
87111	596064,872028,597030,4551716,16286,872310,872309,22100,596530,543467,376626,34991,596036,150611,920298,596230,1522449,872083,3665472,872031,21083,1318464,949766,872067,418979,596197,12159,13806,17296,35239,1113689,23694,9429,33968,23878,596759,948092,935452,872064,879626,41620,37831
87162	34272
109497	86123
117059	2570,7075,597197
123538	162771
132298	107103,27752
136960	12197
149654	29121
149676	23374,19880,39373,268583,684324,268579,23817,268575,36161,2986,16952,17919,16751,1257960,85131,599035,596122,268548,23522,23521,19243,17205,26709,28064,2939465,23786,268128,1283620,175683,340968,23195,597143,16788,751753
150611	598932
150638	178512,33612,597632
151313	27888,699739
151744	18789,27051
151864	85207,22876,32965,32045,32987,22865,178805,20217
152021	85280,265264,39685,40761,18816
152027	679441,42790,39338,260662
152036	3241,596567,596754,79611,596422,5234945,33924,596934,3320,597020,678889,27842,21005,597282,596763,20964
154199	12236
154246	751753,597143,175683,596122,268548
154251	596848,43325,15695,342892,1704214,23787,178714,20473
154671	22716,17083,20255,23520,35400,2395
161479	37929
162342	34169
162358	597677
162429	1510471,38187,32827,24473,33626
162448	31623,31621,178797,31618,1959616,7188
162585	22022
162604	3954
162686	11373,11394,29331
162713	16859
162758	70122,8845,16365,74393,22616,30135,61851,85228,78569
162768	596732,596731
162771	142661,26661
162788	162789
175171	596718
175649	392205,206238,597628,596604,597461,162686,30276,15417,597040,347948,596272
175846	41213
175921	80125
178433	10526,30873
178472	597209,53625,597612,597610
178474	178649
178476	597239,597560,596315,1282,1171314,597066,206755,178463,872324,436196
178478	178480
178480	3059
178485	211726
178493	596145
178496	6057,36114
178498	85416
178500	13170
178504	14025,33497,4147
178508	35785,162648,11905,596492,596353,596972,25076,79815,596877,596139
178513	596320,596940,597606,935441,597185,597594,872025,872044
178514	596182,596664,5539,597510,596656,178513,178604,596183,1331064,23621
178516	26764,334664,24299,1959632,282609,23418
178520	35253,86542,15259,15672,515591,40802
178528	178870,15684,17245,80356,16572,22618,596396,596514,178595
178533	18823,189736
178540	7787
178542	23688,33618
178546	41671,4352
178548	178684,34011
178549	85994,109497,178882
178550	16928
178555	27303,39848,4082270,41536,16388,15540,5575,56039,9226,27270,31634,34266
178556	23013,28325,3046,42530,37078,34754
178564	596446
178565	596785
178568	1080,29434,332915,8449,265264,24796,29464,80178
178569	175726
178573	36888,19872
178576	1511997
178577	18338,1455
178579	10620,9262,28420,79245,2600
178580	178845
178589	178588
178592	597119
178593	596428
178595	29989,29988,135096,4520842,220875,220873,38617
178601	6230,60180,9170,13030,3596,13023,31007
178602	29944,34620,684252
178604	872033,178605,178786,596464
178605	32042
178607	596894
178619	597120,596772,872026,751366
178620	1704322,934,19516
178621	597485,596056,597681
178625	14939
178628	1171370,596427,597084,26878,7089,38577,178777,86750,597592,596776,597481,10181,5480,596358,597485,596403,596730,175171,1171302,597681,178605,596056,596665
178630	32136,12929
178641	16462
178642	178640,178639,596587,1829,596585,16453,16452,206225,178641
178644	31264,9131
178645	28128,31180,38836,63146,74565
178649	284941
178650	24419,18852
178651	596606,596602,596599
178652	872041,597527
178653	30275
178656	1136031,178622
178659	242613,920677,597363,1261468,34861,1533585,1113686,79870,40669,12931,872231,17296
178668	2170
178671	270611
178672	178776,596661,596660,30672,31337,175171
178675	16557,21430,178736,9669,11066
178677	35609
178678	178487,17774,102137,70203
178679	302600,596184,1749797,22566,1171312,597722,7589,1517080,18951,814002,11435,1160389,596997
178682	39029
178686	206193,21278
178687	32665,178689
178690	178691,237731
178692	699910,596860,42836,178690,178803,178687
178693	596729
178694	7667
178696	11145
178698	36075
178706	20909
178707	596446,872020,14245,597408,1655037,34606,596417,19848,1962945,679575,1171319,920378,24485,39810,920373,1171310,178706,31749,920364,920359,920380,26018,1536986,920355,1537078,920351,920368,41618
178709	206120,597140,21080
178714	175694,700623,268197,23794
178715	21289
178718	206117,39062,242358
178721	597470
178729	85098,442681,20138,13168,178675,556374,10330,178572
178738	24688
178739	242262
178747	81786,596939
178763	85255,85252,68563,285890,60617,54450,282587,85418,83725,17626,287275,14063,84697,129439
178774	35736,12939,6933
178780	596892,162434
178781	13470,24888
178782	40997
178783	596412
178801	597254
178803	18762,34030
178805	4551893
178818	1800706
178829	18050,1171315,236100,553529,236099,36875,178830,6145
178830	17417,17416,1458155
178832	10985,237452
178833	22265
178840	36584
178842	596134,2936181
178846	178446
178848	32382,15576,16400,687744,37400,37431,37438,35039,10453,37471,15000,37464,37414,178729
178864	596205,596203,935450,596680,596857,5822,596504
178870	8857
178876	178877
178879	41956
182590	36405,178861,17004
184633	20431
192573	596808
194053	27695
197489	40576
199176	596573,596453
200345	8509,597485,596056,597681
203608	597028,2607823
205752	3887701,14242
205851	27819,27654,39538,8487
205949	1527360,2129310,19900
206062	2390,178818,32273
206073	8060,38044
206111	1512901,27028
206126	37110
206153	1504389
206235	85139,13352,18296,1479,1476,34318,1473
206355	110610
206356	31659,31653
206413	28422
206414	5220,39667,8169
206417	501385,37941,21516,10268,27884
206424	376311,14080
206431	596829,596873
206452	6069,20099,20094
206454	34818
206464	26630,178634,26626
206501	34835
206510	11315,43396,14047,702091,376574,220847,43125
206531	35414,30465,949889,13480
206536	25011
206543	35236
206552	524914,538161
206557	42338,19378,19351,33840,206679
206560	10825
206561	376526,14644
206587	206552,34793,34788
206588	166418,1384603,597519
206613	38522,26780,25007
206727	27830
206755	596862,597708,596805
220781	596193,597271,596898,597062,596074,597295,597669,1563744,872376,597095,596247,596715,597513
220806	36140,684298,29224,243071,1568245,26162,684301,22023,684299,21213,13227,596305,13879,684300,16693,596316,178555,38776
220807	32521,596845,38477,596973,1510464,596968,597196,597100,597273,872376,596249,677040,994334
220857	178699
220931	1318464,184009,700628
221102	42034
221533	596683,13516,597348,2971,920360
221536	13819,24489,7800,13526
221788	294,1047
221793	26548
221796	242350,36888
225992	7770,5854,7272,22427
226896	40408,26639,700374,23759
227525	22801
228196	26607,597727
228221	42817
229619	5953
229982	8046,597694
230653	887901
230999	8046,2638,935447,596501
231341	43119
231484	596984,26836,597053,517349,26820,26841
232164	27045,428876,7165,596676,596673,7179,232187
232187	18810
232804	597373,178839,12797,232809
232809	17654
234388	596450,1720776
234533	14550,270857
236099	14534,33575,17417,30846,39584
236100	42251,32045,29928,1827755,14175,17416,42131,7867,34040,25345,151864,242172
239307	596227,1556085,240951
242172	36130
242184	520599
242191	337920
242202	7776
242210	74302,60623,597718,597357,19067,18595,60095,40679,872014,596637,1804,1239,12940,85177,6732,596714
242228	597676,596054,597679
242349	21067,16318,79835
242354	543793,1971810,178568,1655035,687708,15393,275544,262444,553529,162809,497552,175702,12236,175694,10308,15929,37268,596372,702198,32897,596368,596367,596364,596362,596361
242377	23089
242398	13715
242428	22397
242485	21211,5776,11321,3188,597078,162701,523807,596176,178862,200760,1171301,33905,7723,34603,37471,6779,5507,206056,596482,596516
242672	178771,597232,162404,597089,596834,597662,31764,597230
242702	72953,18546,80138,97,85196
242781	242648,85091,1537079,560175,12656,12653,12652
242784	242785
242889	3541373,1641,31448,85196,178504
242893	6945,26814,31923,31849,34261,27679,1041,3753,28040,600370
242896	36442,4259,33399
242940	596795
243021	79183,288472,72108,597611
243041	108187
243046	178705,17789,85845,205812
243071	597321,178501,597512,596560,9235,1579410,178527,596920,597107,597667,597338,597102,178472,597191,19935,596528,596619
243092	10853,1216,230744,8778,36225,16192,29219,597729,10837,10834,7637,1368372,25213,525009,35553,597055,242608,7623,31921,61622,596293,27075,596901
243178	596802,813982,22171,596322,596084,28884,596737,596969,920750,26385,596963,86486,220807
244167	19432
259913	175961,687703,542502
260030	33497
260127	596079,70895,12544
260662	18784,40264,11053,18777,33074
262668	337074,28802,28797
262950	222660,582791,22417,549207,14570,3887652,5938,35561,596392
263661	37933,178568,7302,597458,5940,22408
264879	3504,26266
264995	35066,596118
267988	1306857
268197	23195,744,39292
268283	1627
268559	268579
271428	29882,8373
271633	597168,597167,20459,20615,11849,342218
272242	19243
272448	39504,37937,16658
274869	23176,25427,5138,353744
274912	16161,3899,4838,597382
278627	596294,596960
279516	3448,25872,2503,38702,10980,41041,8809
280039	16278,597575,596400,597617,596581
281865	19557
282204	597091
282313	597291,597633
282350	34668
282384	12133,12132,164662,43474,209738
282519	663655,282384,35525,50175,674428,132326
282554	56978,128897,376579
282555	19590,42398,86073,6280
282597	1537055
282606	23269,35412,23267
282609	27022
282636	2750,8858,1702
301172	12393,30514
301624	35246
301630	597539
301818	13494,36884,6657,1617,6674
301822	28351,14563
302590	35579,42018,33806,20598,33802,20438,20437,27709,29442
302609	2144
302820	596247,596246,596620
302918	11744
312558	7082
314768	597509,12550,39617,38418,6055
318798	27984,600289,26783,30391
319132	30358,32556
324023	3577,596695,5546
324027	38078
325162	1123019,39005,19944,1510458,7452
327606	40478,36941
327749	949590,7418,10613,599044,178873
330148	330206,330199
330208	682477,524824,18210,23263,10196,813171,446228,242772,936079,40329
332437	1878,1113650,31911,596796,596746,597308,596174,13702,597253,5886,13782,259876,42640,744689,1521816
332685	6434
333343	25066,1704247,178802
337074	178726
339789	271097
342892	151718
347390	30357
347988	23175,28013,29383,35493,35973,3380,18026,39462,21223,9968,43432,37125,24706,39738,30230,41383,22071,43506,40302,25556,25553,302583,8574,6632,3818,9148,39411,40238,43481,17479,26402,5642,42306,39297,25424,16980,32207
349231	1818
358430	16375,39763,30350,10976,39771
369760	20926,178528
370122	178678
376446	3402,6006
392008	24591
392200	10284
392205	9199,18768
392206	10927
392207	272242,85110,43194,31306,12236
392702	37763,40822
392707	18621,4096,11615
418979	1095963,596459
424215	20792
425422	12169,12167
430988	37848
436196	597228,9407,8813,37815,37808,37813,596822,260132,37807,37806,13845,13844,16352,596509,27692,597368,596493,596489,26031,597262,597496,597692,597366,596946,877853,597425
440744	872050
441068	9836
445623	42776,597305,178489,596971,42761
446228	331432
447301	1257926
459796	25234
459800	37709
475251	597394
475337	39950,597521
476254	476254
487602	242349,1293950,19941
487949	36614
493522	21888,596794
497243	36220,18923,18916
497552	596371,13364
501385	597491,596394,597658
516983	36104,11167,178652,178651,12238
517349	872084
519671	5863,14441,596752,935610,474643,19633,37296,34580,201618
520510	55863,2154,3947,32167,178791,596381,35191,5479,17596
521119	20191,15350
521367	36098,596416,226896
521829	24530,41351,153064,11311,6035,4576,23281,43395,16085,32064,41227,35585,35112,14055
522095	125901,129533,125894,3503116,38228,133788
522224	5697,85621,30486
523807	199624
524528	35372,236792,4352
524541	8497
524722	1456587,192573,597139,178653,192817,178854,192398
524824	162741
524832	32284,18823,18821,40071,7202,597403
524850	394374,597505,33967,175763,2608059,39038,11307,948203,596218,596546,196571,22983,38270,597041
524925	17801,30952,6961
524928	72189,1022,34340
524940	41260,7054,1990,597154
524941	20239,32593
524942	524943,2610
524944	1492,18358
524996	4006,29279
524998	678107
524999	17837,25647
525002	2594
525003	38769,38790
525045	10598,85159,2362914
541746	8273,12022
542034	86438
542459	23844,596496,597499,37078
542478	596684,178612,597163,178490,597664,597525,597129,38435,35007,597232
543467	5427,597029,40732,1533614,524850,231287,677616,524832,29355,7430,596505,524722,684251,596303,21107,26035,178808,19144,12737,10408,38913,1533607,38910,597435,38901,38900,38897
543793	43459,22680
549567	1916,42900
553257	1328818
553529	10417,19269,33804,936016
553694	38362,29295,597138,36093,31350
557904	597316
562690	325026,15859,325089,1280551
563532	596175,563533
563533	436548
576732	5036,40383,5580
576783	34314,56760,22947,597208,597433,34435
578399	16972,41345,19450,5304,27679,8402,39656
581603	14098,189736,27056
582791	15811,40184
596032	80151,23493,79864,23443,1175
596034	25876
596039	124568
596041	50175
596042	1443,45183,59985
596048	596090,27362,17504
596049	1849
596050	1321876
596052	887947
596054	178467,596053
596057	32385
596059	44602,54846,17713,34348,33640,40078,73209,33634,752312,53379,31651,59239,68337,16937,19472,17868,1464,27120
596063	871642
596064	596060
596065	3536868,22626,684287,34351,34343
596066	596922
596067	2578,10511
596068	86268,22181
596070	221786,1331005,282204,425359,238914,85756,3988,19576
596076	597619,596074
596080	596431,10843
596082	10648
596086	13516
596087	290149
596090	596750,596103,596100,596888
596094	596102,596121
596095	69389,54173
596099	596097
596102	596859,596099,596098,596532,600119
596104	596096,229982
596106	324034
596107	31990,27396
596114	3253,3245,3244
596118	3492
596120	24811
596129	175196
596140	36104
596143	178483
596150	85509,597233,85229,4613,4612,597711,4316902,597134,18154,18150
596152	4654
596159	9452,15040,596160,33909,13621,178848
596173	19868,597043,596717
596176	24489
596177	920352
596183	178524,596354,596181,18704,596092
596186	596832
596192	1363845,15688
596194	596193
596197	32202,596189,596186,19004,32134,23416
596200	596196,596287
596201	5848
596202	61132,5919
596204	178800
596208	4112,206441,206116,596630,34143,28944
596210	10090
596214	13010,596787
596215	1655730
596216	597578,597383,178484,597473
596218	178583
596224	24671,85105
596231	86268
596236	6660
596247	17715,596623
596248	61407
596249	7003
596253	20440,85383
596256	2559,2488
596258	14898,1992,178528,22634
596263	597645,596466,920372,596321
596265	7143
596266	596671,40044
596269	596267
596270	14121
596271	596679
596272	18829,5846
596273	684204
596280	242702
596281	7524,6763
596284	79189,27908,1172779,205752,32082,1136111,27895,8013,28128,19932,18284,13725
596286	9835
596288	596941
596305	872086,25938,596313,596913,596302,596959,25256
596311	597490
596315	3714764
596316	596066,597294,596038,596335,596260,596259,596072,700307
596319	31715,20365,597605,872015,2505,596308,2074,10546,596325,596324,596317,596801,596314,14895,596312,596311,259913,178529,596304,178812,30012,17982,597069,598135,31751,596965,1383,597538,1328815,597526,314672
596322	597571
596323	596464
596330	9002
596339	596340
596343	2403
596345	42497,597394,920772,183822,337184,14675
596350	596050,41290,919842
596355	282111
596358	872037
596362	596363,702159,162530,2881,597199
596364	35372,20255,25958,43459,41341,2902
596366	332965,3495549
596367	339789
596368	19569,221036
596371	2735,27126,2936781
596372	10278,178567,10273,795864,8925,8924
596374	598067,596570,5939
596378	596276
596381	26647,40329,43062
596385	12373,42523,17887,33497,28066,12582
596387	40864,32952,32950,11777
596388	2007,2555
596391	597422
596392	37303
596393	259896,10405
596395	21234
596396	597216,178580
596397	31428
596398	597214,260030,3036
596399	576732,5378,597504,19398,178579,6174,10566,10587,32457,10580
596400	49308,286079
596401	10715,10711,11485
596402	4391,7587,524828,1536403
596404	10995
596407	11427,596408,26647
596408	596778,597590
596411	596778,597590
596416	11429,11382,11399,17562,11443,11350,31104,227130,11343
596417	34575
596421	242614
596431	26196,41041
596434	4048284
596435	34289,34240
596436	8813
596440	41281,1527385
596441	2525
596442	42890,6777,12177,596444,12173,596441,12171,12170,28719
596444	376520,37570,6726,596445,162800
596446	598124
596453	282515,1171189,1171222,596269,9848,920753,33108,1171302,24870,596906,281206,150638,9449
596460	871642,597588
596462	27410
596482	32847,13854,597452,32366,16989,13839,1623258,872091,596389,13867,13819,29375
596483	337037
596484	162537,596483,596437,13777
596493	597609
596494	9199,178611,597624,596604,597346,810627,596213
596503	596502
596505	872317
596508	1113687
596509	37810
596512	194035,30275,596047
596518	597342
596519	596780,597127
596524	596523,178623,596529
596527	205681,2146,22173,3589
596537	31638,8425
596538	14628
596545	596475
596550	282544,597406
596551	154833
596552	28850
596557	10042
596563	596480,596562
596577	34392,16219
596578	1257867,597678
596580	2260
596581	49192,16343,16360
596583	596584
596592	37848,37841
596593	28978,17132,36534,37659,42395,8328
596596	14867,684207,17181
596607	85117,13860,596608,599734,600209
596610	178654
596611	596988,162735,38859,17261,17260,524869,79380,12860,8625
596612	596766
596620	596623,17952,17715,596624,30892,178665
596628	18763
596635	39902
596636	18330,11503
596637	41348,86376,597603
596638	31272
596641	18549,25748,7022,8238
596642	40905,78277
596643	8163,25033
596644	596580,40135
596645	244167,6228,178669
596646	596643,20811,49192,16278,16343,20250,49174,596647,596644,6233
596647	25688,14277,22180
596648	16325
596656	596789,596628,178740
596657	79849
596658	13636,13631,13627,13646,596069
596659	178775
596660	19976
596661	9588,597720,34970
596664	596382,8972,597720,596666,86418,200345,282496,28695,8976,596668,596404,26336,597710,1654610,596669,596104,596667,596572
596667	596950
596672	13516,1623258,596996,199624,18795
596677	36980
596685	194034,5961
596688	596687
596694	27888,699739
596699	8141,21936,17696,16932,24727
596701	1374,27270,41988,1369,31634,36002,34320,597106,27303,31642
596702	563222,596491,2607955,597178,85772
596707	26190,24518
596709	19692,19691,62790
596711	32518,392213
596712	32400
596714	597583,2843,40643
596715	597194,597517
596716	596480,597709,596715,597518,597195
596720	85559
596721	23303
596724	178692
596728	178694,79377
596733	38615,39602,85744
596740	41485,36720,20388,40005,578
596748	74909,20208
596749	596748
596750	920362,598744,23047
596758	596050
596759	596757,596052
596765	3536983,35091,4775,1283620,1857395,597671,596692,10674
596769	282497,596896,34017
596772	597656
596773	153064,38522,597309,14055
596779	1556154,13125,21493,21439,25991
596788	178542,872079,596306,596970
596789	43237
596797	596746
596798	21946
596807	24888
596813	597371,35066,20544
596827	10422
596833	40106,40105
596835	1450275,596836,16315,31694
596838	15802
596846	596564
596848	20623,20476
596850	596854,20541
596872	194035
596879	194937,7347,194790
596885	206275,37179,178600
596897	14139,25246,15283,597601,596898
596901	21868,7603,596901,596900,23828
596902	597880,61467,242643,18437,17742,1479,1476,114838,22009,74785,31165,242194,170657
596906	1171189,150215
596910	33872,37467
596912	596766
596913	29252
596914	11324
596915	596803,596236
596916	12715,268070,25534,24473
596917	2374,60240
596921	3541373,21246,20737
596923	6644,39763,39771
596930	597651,597570
596932	596936
596934	178498
596935	1154599
596939	596931
596943	596154
596944	26955,4630,597310
596951	28174,7841,10760,28123,38838,23783,3967,38749,33628,20284
596963	596449
596966	596956,596488
596967	41612,8559
596968	205681,2146,5456
596969	1328819,596310,178735
596971	1047211,4611,3732
596972	597187,39451
596977	33052
596978	678128
596981	599856,225828,596995,225356
596983	597052
596988	597561
596992	14072,597648,597559,238265,238052
596997	242697
597005	27277
597010	597369,597556,596048,15031,19863,42610,282163,4551781,18576,17446,26093,28811
597015	596224,597027,597026,524869,597019,1510483
597020	3251,41361
597025	597028,31740
597028	920366
597030	598932,597022,597025,597023,392920,935453,920357
597031	4886
597032	596890,598613,18873,22827,27625,85262
597034	36677
597036	597051,597437,596211
597037	597052,597438,11903
597039	34494,597648,596773,856705,32371,1321909,729584
597040	810627,596213
597043	178842
597049	301822,25219
597054	26609,599408
597055	4461,599444,228081,11305,39062,27834
597058	242893,242889,1637,19590,3536867,6931,7680,242912,4382,596280,178601,242896
597060	178601,1637
597061	19590,242896,162758,242889,596280
597063	597062
597065	14051
597067	27270,27303
597071	429631,28161
597072	34140,34429,31375,39858,34424,34325,596435,20924,39836,34407,41177,4721520,31957,33991,40877,31370,31369,22248,72780,30001,52794,22914,178820,34255,597101,4484
597077	8586
597078	597528
597081	1749865
597083	10511
597095	598312,1328948
597096	32520,597093
597098	12899,597095
597099	597415,376452
597100	4793
597101	40087,18321,41917,10843,1407
597102	1268902,280039
597105	178577
597106	18353,42010,1480,596418
597107	597009
597123	5223,27803,83183,20197,2712,15278,24746,53409,2272,2268,17776,699917,5270,26794,5220,17768
597126	22397,42934,3887623
597128	917964
597133	16316,29141
597138	17566,23532
597139	40440
597142	4551663,2508,20930
597145	58778,28618,31656,10287,28615
597152	23776
597153	302609,85387,26457,596457,27396
597154	8855
597157	1655730
597158	5078,22947,60850,43896,34234,30001,39635,14630
597159	935936,20684,43314
597161	20393,597522
597168	43515
597176	24920
597178	729603
597183	29401
597185	596241
597186	178794,28658
597187	553601,920770
597191	36193,596621
597192	32050,79284,6668,27481,21463,17182,30292,20656,70099,30520,35031,687670,3018,32015,299583,389071,50668
597193	28833,85272
597195	597194
597197	22709
597198	597535,10297,21704,700132,3887623
597199	14761
597201	596781
597203	21575
597205	32931,596539,10423,16701
597207	28403,41479,7412,31469
597209	30135
597213	16972,16365,12522,4147
597214	597213,597207,25605,31399,5106
597215	23660,33216,6931,72916,86761,970
597216	5058,31452,31465
597217	69389
597219	178597
597231	38818
597233	1047211
597236	597263,242784,687133,597202,597591
597237	39476,37628,13764,38884,851346,597205,18599,175633,563532,596891,728907,39526,20309,12222,597430,596484,38442,596579,596578,1384604,1674,459800,10106,282189,178587,42784,597429,29393,29391
597239	7703,597489,8550,1656251,597301,13855,11945,872071,596967
597240	597177,1704353,37633,597635,1382104,1382107,597486,1712,302603,14020,9361,17110
597252	32082
597253	36563,242726,242724
597258	32276
597265	137823
597267	7004
597268	71513
597272	597271
597274	13641
597279	597278
597280	162371,597250,41633
597288	28356,25147,373704
597295	596687,596522,3146300,597603
597299	596688,1623036,33666,596194,597295,597704
597300	267988,178650,20639
597302	596526
597303	596524,243102,872079
597305	33739,15154,12470
597310	36248
597312	33870
597313	35028,150277,3808,37313,4268,43012
597316	1306324
597317	597666,596137
597318	27415,40615,40614,18533,596826,20592,33978,3289
597321	4281712
597323	34072
597328	2144
597330	28127,28005,28094,28066,27996
597331	597067
597335	24579,75432
597337	596961,596958,34559,596493,597086
597342	34552
597349	597506,11916
597353	34620
597354	597352
597357	596248,34822,206587,19929,597089,34805,597673,34800,34799
597361	58836
597363	42216
597365	15858,39938,16217
597369	178443,596903
597370	178761
597375	34011,596103,36874
597376	687670,36884,30095,42418,18061,21463,35031,32050
597377	597280,5856
597378	597281
597379	11913,596224,596878
597382	6385
597384	3578
597386	597579
597388	597323
597391	38615,10760,22626,68341,18437,22157,1156,34343,24544,23783,8855
597393	7012,596225,597397,597395,35246
597396	596865
597397	1536627,597398,30055,597157
597400	18974,597391,597365
597403	24128
597408	13867
597421	2007
597423	129533,3503116,38228
597427	79323,8586,26682
597431	36592
597434	178780,42817,37658,4302
597435	2766,2903
597436	234747
597437	596469
597444	14948,25320,25329
597446	2845,14941,597288
597450	20402
597455	596778
597458	5967,476147,29463
597461	22414,596206
597466	18494
597477	21785
597480	36606,22874
597486	596083
597490	20291
597491	6549
597502	597492
597504	6462,26408
597512	596331
597513	597517
597515	596265
597516	597446,596387
597518	597517
597519	34795,34833,34786,34804
597520	597513,597518
597522	8387
597524	596986,597060,596232
597527	17127
597530	596519,178815,597241
597536	41988,178878
597540	19134,19143,8466,22563
597542	39858,39859,597577,599532,39836
597551	717787
597552	597548
597554	596615,15219,596930,178849
597556	8976,2346,596096,5539,596669,86750,597121,920353,872020,5574,8972,1654610,872058,872056,920371,80339,596726,596160,3059,872323,920370
597573	618
597575	39957
597576	18033
597586	700320,1113652,162551,487602,16699
597595	25516
597611	872074,80113
597612	21996
597617	6242,16360,39957
597618	11535,41984
597625	596814
597627	596818
597628	42019,597624
597629	22671
597639	35096,42402,42397,34392
597640	597324,42401,42396,597638
597642	596880,597085
597645	597647
597646	678128,23493,23443
597648	38522,23524
597650	597602,597080,32092,42760,597404,597653,597649,21574,597065,302606,29017,1136253,19186,42730,597654,18895,11139
597652	40667
597653	42774,10827,85224,597657
597654	178774,1167398
597656	30357,3665596,596864,178493,597646
597661	206428,206427
597666	34158
597668	16411
597672	597669
597673	35342,108082
597676	34962
597677	178838,596631,178646
597679	597684
597683	36082
597686	3620
597701	524996,524992,25831
597709	678154
597719	678897,32022
598312	35142,596456
598783	1563744,23796,596563,596194,597520
598977	64635
599532	70166,5575
599775	7294
599799	599775
599807	10996,21429,21428,39449,21417,596785,1328808,678229,597132,857,79623,1140694,4374
599814	1526989,178766
599895	596195,37081
599958	1961118
600104	1171309
600223	29297,80145,3714764
600225	18207
600281	597674
677040	596342,26377,22203,597339,596966
677042	1540677,596295,677043,37088,596962,33927,30660
677062	597171,178564,178563,597585,4374
677482	1171313,596792,13578
677616	597135
678107	33679
678154	524620
678229	683326,21200,596463
678889	178709,21055,206431
679441	3126
679575	920676,920375
681094	178616
682967	23401,85845,24337,41485,25646,10654,17797,17890,17789,1898,41249,36720,33382,31453,22192,40005,3765,19602,42285,3995
682996	39561
682997	178660
683269	557904,872080,9967,597314
683326	920769
684251	920758,3714726,38288,596879,597381
684280	18974,22095,18966,22942,15879,60264,18976
684298	10505,4501,10503,597068,2607,28158,28167
684299	30106,30054,597158,178645,30015
684300	260127,12393,31689,70813,145675,31705,301172,1601799,31676,597695,4082557
684301	178847,86983,37107,206126
687133	242785
687675	392535,786,920760
687707	15732
687744	178822,597480,302823
699376	23413,178638,48858,4082270
699810	687672
699857	136157
699910	277793,597730,872315,242781,1328816,596908,597390,597017,12655,597038,596268
700038	29939,42149,15560,32043,42232
700276	14136,7226,35237,27763,26860,40300,12240,5898,5889,1261210,42027,23884,332437,1123023,20962
700295	597533,596496
700623	20445,23817,20480,20479
700630	234388,597034,598959,1720799,38050,596214,27793,27790,597053,27788,27880,34929,597044,597043,597042
702198	35220
729584	25297,85437
732611	244404,39286
743195	12159,425422,596440
743668	596838
751366	23488
813982	596800,596040,4759724,178576,596391
814002	597056,27756,597545,920344
836205	21839
851343	12403
851346	34519,34538,596835,34524
851578	35258,37315
871172	33924,33929,17400,33933,27903,596964
872018	9453
872026	872034
872028	596375
872031	1964029,23303
872051	6684
872054	596823,1321909
872064	596982,872310,597455
872065	497243,178830,597458,205851,27766,282606,14132,39981,735,12243,27656,37286,18671,42076,178516,30793
872066	1368683,25500,1261473,7097,27656,1430
872067	872085,436548,597036
872073	597148
872076	16030,599856,18956
872083	597389
872087	178476,872307,242485,920678,376436,37943,597586,596323,872088,599807,178628,5574,11900,872069,199176,178514,178707,17395,9622,872047,14275,1328817,21060,1331092,33085,87111,21925
872088	178742,596178,872037,596358,596955,1328820,178604,178511,596427,15320
872307	15915,935449
872309	872085,596266
872323	1328814
872325	872032,556374
872326	41432,41429
876936	376528,9609,178561
877853	597507,24485
878544	853897,7194,1449563,27059
879626	41755
887813	9017
920298	12167
920312	16163,10596,42056,35161,5595,24660,2668
920314	596638,282558
920350	677607
920351	8307
920352	596117
920355	221533,2978
920356	7767
920358	11884,11876
920359	17195
920362	597283,597685,3065
920373	920365,6290,23072
920378	920363,10702
920379	178478,178477,42615
920380	597688
920676	920356,376335,436548,221536
920678	597634
920751	225828
920758	20699,392535,29936,7876,195463
920772	1171310
920774	36220
920780	17472,872050,596508
929301	596882,1659543
935441	5770,40288
935443	8946
935447	42894,41178,2630,178551,43425
935452	596500,596505
935453	920366
935473	15936,1659424,2210
